l_rdl,w_rdl,t_rdl,h_tsv,p_rdl,R1,R2,R3,L1,L2,L3,Cox,Csi,Rsi,rmse,scale_max,scale_min
211.71,22.65,3.77,66.41,48.78,686.786531244951,1931.5401709581201,2107.8932288853457,893.4342587137369,787.6651530730887,29.22020641130148,139.11658546054645,109.57353484756509,0.05993144418750264,0.004309780719448799,3.102024561084223,0.6051214508545997
450.16,14.1,2.03,95.2,55.79,1627.8565815129764,6067.401409559683,2488.6534975251116,1130.2975073904365,1153.1314386660792,17.43348263090785,98.33487373583277,85.4923904950159,0.07082446365199728,0.0018039344028870565,2.1828235105715086,0.550943250922044
686.46,21.86,3.9,99.24,48.14,574.9624447167427,1718.4598167655643,1569.2707618728614,772.8301883538256,959.8201222994086,26.773107434262414,141.13297573503752,108.7594857283331,0.05619403804865719,0.0022273515192533853,3.5139808572601585,0.570942890203519
504.67,13.82,4.8,86.73,47.87,857.4280812673355,1600.564707167751,2040.74119883342,934.001930601761,184.26613626438393,28.95480608648297,98.9941775876704,94.73063891321549,0.06311094375522043,0.006489509607302689,1.3923371748993139,0.5383043303299264
449.79,14.49,2.48,75.07,51.02,1269.8875751033743,5231.511379345478,2688.1400237726752,1050.1520559934056,1301.6555748380897,22.6924328374147,99.66154116394893,89.46268845693639,0.06890910082953047,0.0017108737667848848,2.470414580020384,0.556229610461118
463.41,17.34,4.42,74.89,48.72,676.3721649386518,1747.1783389982797,1889.2356936315605,884.9556554090597,502.5163994879571,29.299182937181694,116.13847163492744,98.82588018407851,0.06266481429152361,0.00405642621380854,2.306578243581319,0.5672342935715968
490.53,16.48,2.35,85.91,56.11,1223.0598731386158,4283.365496823349,2186.9437453390874,1049.2513155685044,1112.9383134386098,19.128672533286043,110.63435665520777,87.7414631085341,0.06951496993810907,0.002064384424863128,1.8777539706001947,0.5664457514857195
118.4,13.27,4.79,67.47,40.52,1924.9306530275855,1171.601969816002,2415.033340121634,1050.623549110352,80.16182107352395,18.304330549764266,95.63289729011964,112.31461223344962,0.058714671881133995,0.003631214498977256,1.7079218094772946,0.35303293971169186
468.04,29.92,2.3,55.53,45.51,930.0121583583822,1603.2756988080646,2117.1010956097093,651.275596194604,735.4922332354838,17.59646240118859,176.7131655466462,127.50723429225084,0.053020574024563956,0.0033478459201878143,1.8444620990896103,0.32826283272481815
272.26,26.3,2.34,98.96,45.8,1015.4064055854124,2346.2120972101234,2467.6222090297742,781.0513414864953,898.4835660341469,20.148868050079013,155.7866106033623,123.11059319672397,0.05173811986839,0.0023130615664332882,1.9667859456091485,0.42665061751649347
170.98,28.08,2.26,66.29,42.03,1188.0271096548402,2431.1169243011027,3127.16835187392,728.5496836122375,937.9660439295415,23.350114186973066,164.62731327062238,139.36956476714994,0.048895727836886095,0.002565408427717363,2.110415498649154,0.4129208965794635
231.27,18.74,4.16,75.64,59.29,1278.7461153419858,1070.6667335542381,1650.034887814678,1098.616086187718,69.49726678587146,17.014019079056755,120.40879186864255,91.11586671677345,0.07047683601200404,0.003625369659107173,1.4608235078236493,0.30878258693347493
308.04,12.88,2.51,98.36,40.29,1426.7084228944432,6148.653032697643,3542.446806267666,993.9311471527752,1321.1637343262373,27.053961768167362,91.83481687977351,104.1208794125853,0.05929429948641906,0.001829166345554749,2.679376382633441,0.5296270024908049
225.41,23.96,2.87,66.72,54.55,846.3404657098603,2536.952348303898,2238.07254415523,980.0367290202223,1059.283838545878,23.732408328290337,144.18051888802182,101.32132334356187,0.06450071997841415,0.002429486856029469,2.974265932839167,0.5840823889176349
437.69,28.6,3.0,77.63,51.59,666.7749943208734,1578.1716532697828,1680.284268210816,752.0733730452823,891.851686986497,20.8733756141072,167.81519077390976,113.7244055899771,0.05629545916243726,0.0028421262554349635,2.5926904945013867,0.4580631453723986
230.16,22.89,3.23,92.5,58.38,747.3363445450702,2536.9127078615375,2038.197302734278,1038.5192291105868,1106.3388088464837,25.43487782439949,139.09747202049445,98.0028325576948,0.0645614213829185,0.002229386391155193,3.6242340140788674,0.6020216638464777
383.0,15.85,4.53,75.78,56.9,717.6301647065717,1962.879132650524,1924.6179095196692,1029.831007622467,382.63761084637184,29.543175592822703,107.17976390911343,87.3423729208395,0.07036439993164018,0.004475674323929512,1.8220515959027657,0.5709237674092366
368.77,23.87,3.69,84.28,44.85,631.9997657797913,1585.7185888741508,1892.791914582587,743.9373947615649,804.6234462988582,26.938114479435335,145.68762815876207,119.40681093417253,0.05324957767745662,0.0037883216431835757,3.077385142500984,0.5839786760174513
441.08,11.22,3.7,64.83,40.15,1037.4772187860572,5332.157327111611,2934.670556650945,953.6568566059026,1282.1741706555317,34.36853362111874,85.52630780727615,100.27768244348034,0.0624057196497582,0.001758908676288289,4.687149971526842,0.5325978003014704
645.71,20.48,2.85,70.63,40.92,865.9864069145673,2324.638374786824,2078.046119537108,739.5811845264241,997.2688782834991,22.823482949517246,132.957141440545,116.78734989670988,0.053689151793894094,0.0020067159591138648,2.4977284670665263,0.522460757438511
128.8,13.84,2.26,64.48,47.2,1689.8004224994584,7265.520487476873,4176.236395320369,1298.9162757608397,1452.9995226563901,27.182286422038114,95.57415811433346,97.44203877083926,0.06727574195936128,0.0017813689597631892,2.615344382312461,0.5723307669831205
114.15,28.6,4.8,88.72,48.78,1478.6149198224496,746.5195780912268,2069.7026676609016,838.4767582254308,73.46472624141836,15.887831970519242,169.556123208858,132.18744459459754,0.05132427795141425,0.006135742169705946,1.7944977041229735,0.2922162064014421
397.6,15.87,2.91,64.58,59.45,991.8769211334844,4330.66229994311,2269.576015502533,1111.927770557822,1360.5330899834312,24.592717444329782,106.0701810373919,82.52648981386874,0.07657830201433691,0.0021908787727415013,3.532914787153337,0.5868551147726117
138.39,29.74,2.61,94.17,49.99,999.371388534292,2497.318407513843,2774.3626043852555,886.3163757872425,1106.0589077370528,25.5264541640761,172.1565868374023,126.55763740582805,0.052345746590256086,0.0024988241542254156,2.4330083505339717,0.4844596894134624
248.72,18.76,3.35,73.01,46.82,820.6639231653785,2923.92119862893,2352.486900672382,940.2522229177966,1114.1607982020687,28.438766708405097,119.93572223982002,104.77328421754254,0.06088473085750305,0.0021733132278180488,3.8016538270243805,0.5777143048530855
646.5,19.06,3.42,93.38,59.2,688.9787544776335,2899.400197947583,1561.0806232568461,960.8769349452883,1474.0563900285442,24.901357944056784,123.89933759418501,89.008883556293,0.0679614599430334,0.002519891517258774,4.2399579638250655,0.5748195959079475
397.71,12.67,4.5,79.47,52.04,1117.2857947171908,1639.9506237157684,2142.4159056518006,1046.2841301208375,112.36767812195595,26.18115986385046,92.24835223907502,88.9029479674359,0.06941034000587189,0.003593794823845537,1.4010291546608473,0.5252162433000066
431.25,28.37,3.97,79.21,47.86,535.6262638848305,1081.5428541297804,1622.4705059818702,680.4709018596982,641.7096105493625,25.743105012385836,169.72831110561788,123.3659573018748,0.05238295295706752,0.005204457216638537,2.6329460153184643,0.5341114125663493
535.22,16.86,3.04,97.1,43.03,914.1390983898906,3271.921040224569,2311.750680680505,855.3741569666844,1184.8864378799371,25.937437577743403,113.24159608356872,106.61085616001255,0.05739576275696768,0.0016177969536550127,3.3511397173729596,0.5465810241626936
123.69,16.93,2.23,86.46,54.77,1536.2292167110543,5910.739681545335,3695.52736783433,1377.8285704427435,1346.0833054033174,25.074969726080386,110.73584961230563,95.8350819084568,0.06753215186235215,0.0018647300750493504,2.463065794218221,0.5862300381271938
176.07,27.23,3.55,51.04,57.2,676.2976590905124,1870.8648514006802,2038.9418565340486,978.7695793504157,873.1381562835899,27.616548964336715,160.730519379245,102.2807151080446,0.06908553455776863,0.004300414193799736,3.1898018133799284,0.6185492172211734
150.88,11.86,3.13,86.08,54.4,1262.5598539073428,7201.116035672691,3463.02850693414,1376.2624123373573,1653.6913005953093,33.318026569031666,87.0419868385377,89.10667275025415,0.07163383114596351,0.0015639705672190656,4.804599605624035,0.5586496630385757
291.22,21.91,4.65,82.24,42.71,1311.7993953877458,735.5373869061663,1668.3586700956487,743.5374312310097,66.13456963393448,14.347522103923117,137.70755219972287,122.1863298911122,0.05255166313577037,0.005815146224922899,1.7257615984418657,0.31899365732831036
566.94,21.89,4.75,53.62,42.94,590.7174226540263,971.3909904467499,1635.7490030038603,698.63059914574,350.20488963472417,26.689999581868097,141.03065963144056,115.15971691614115,0.05665322306519011,0.006402553790541797,1.6789344330640181,0.5970959648639036
673.72,27.44,2.22,78.11,41.87,974.1590476743947,1745.3408038618645,1936.9504019030353,626.3011326530312,780.9642325823378,15.970729519293196,165.68558704227584,134.05085212071378,0.04794818581701935,0.0025066661838193355,1.8116294108636022,0.29816130440080524
277.18,28.49,2.4,92.41,40.77,1015.6805109423378,1799.9660039433809,2696.435323235881,634.1633971263338,802.3838648129794,22.404639761615073,168.30589402133174,146.41365365573714,0.04494849076676535,0.002288950553546261,1.9058365960524097,0.3833682750282946
640.3,15.3,4.2,58.05,49.87,699.6115287203118,2847.770550744275,1944.0068761558236,923.5302289828005,899.1440826837484,31.181278429181166,106.75716713804673,90.93107882270233,0.06937919734087086,0.00272046953867327,3.7034227868811542,0.5735020007288707
562.47,28.12,4.08,56.86,43.53,534.8373520100438,935.2453003491572,1653.566557605491,603.3053995488834,594.0994217173678,26.54996005955817,170.73726535800614,131.07929404657304,0.05144201286707374,0.0059222147580627795,2.4483502550641254,0.5071788484285641
593.42,21.9,4.44,51.26,46.58,559.6527464727411,1251.919046834885,1589.5571727179931,748.3904159280304,523.1607504245524,27.216880285766084,141.15432742357575,106.4426880446632,0.06172813148709325,0.00529962185246301,2.323115012590063,0.6094734266970822
449.66,12.31,4.87,64.59,46.06,1425.8112090247205,1137.101948192171,1961.572797208445,956.9889609057038,83.12378493854447,20.443654722628313,92.4176061710226,94.42783190366295,0.0664371157442064,0.004350538052964676,1.4148013072545629,0.4129065486736497
599.81,23.77,3.18,74.46,47.11,682.8390563391628,1824.9291807206914,1690.0310098939303,751.8121651247826,989.4606672064613,22.819230758181128,149.45258066294053,111.83672981046153,0.05612516089849533,0.002520052281000724,2.8861372252758017,0.5168197774744963
394.24,20.31,3.27,68.17,47.02,756.0712665269427,2457.3803452039324,2051.6108186319702,852.9421044123862,1063.3622549279253,25.71262411220633,128.38776266532653,105.03364441477999,0.06044113816960198,0.002101668304548153,3.488963616431947,0.5830443215009681
136.04,13.18,4.64,83.15,59.46,1931.3201284551183,1172.887847095509,2135.4655354953643,1368.2467758455484,75.69874298733777,16.39002318550946,95.17071796964488,89.024050151601,0.07310046953135349,0.002761802221589676,1.744083577714192,0.3485100165852814
412.57,14.13,3.96,99.17,52.36,809.9701972427554,3496.384360128832,2277.552032742369,1027.5333871196613,955.331461150225,31.65560727880307,98.91244251854154,91.22857258580432,0.0669263413978802,0.0024256735492066846,3.921101231469276,0.5487979198310735
269.89,28.43,3.53,89.37,43.75,656.9362811249132,1310.5992722859958,2069.8751450711798,661.8615759702365,781.7281668706238,27.85559710447724,168.7501949242872,137.18379559230445,0.04776822721372881,0.004036571438127527,2.7751851960841174,0.512359822369577
661.38,15.24,4.76,91.03,47.36,1241.7956725769066,987.9742937291101,1463.6462997318642,876.9666107705402,73.85519694503307,17.555344945133555,108.03017823968327,98.56008532674973,0.061949616599598294,0.0038200271383520656,1.465658530540087,0.34636245621841505
589.53,10.23,4.26,50.84,53.86,957.314530646285,5419.8679061469165,2577.7621391188136,1094.1908815098525,1119.140611880822,35.409782387076326,81.62385482559799,79.11348036625148,0.08064229987697624,0.002015560028444463,4.49534694791045,0.5636770834756287
143.1,26.76,2.61,98.76,42.99,1055.5751799722443,2529.0337463751566,2985.476396810304,799.4308943481101,1079.0329294473197,26.797243228643076,158.29460229705202,136.2654566326948,0.04834651942883656,0.0019754081811489566,2.3514196963325658,0.49331201185724566
187.75,13.7,2.59,70.64,58.94,1356.9307893457726,6542.3319525507995,3316.143644058134,1356.5331739025653,1498.8518436487884,27.06316646949754,95.16293381277562,84.2582288115603,0.0764687878795163,0.001987571789199601,3.228150858409669,0.5805594342059164
305.09,10.5,3.04,89.49,46.41,1341.616500094579,7982.888697706172,3529.8273373905017,1134.1877914457218,1659.5777711301735,32.256393034845026,80.04426529237718,91.88224070213361,0.06705484103582687,0.0011242066934623242,4.681583350352583,0.5275644705651584
471.08,15.21,2.43,78.25,58.15,1251.636679571417,4767.8765925158405,2313.8604637289304,1102.5119491701844,1194.719076993219,20.61560631892242,104.63768099356578,83.90333221400199,0.07317325810813911,0.0020691387598480264,2.033792948317558,0.5681899262720026
481.33,25.0,3.69,56.14,44.5,602.5344932957908,1384.5652541291986,1773.029295006011,693.231735996142,785.6171220143905,26.143989016329147,155.46993611488853,119.23615260471568,0.05542606491050036,0.003646552629834441,2.923914880577886,0.5519397217406127
460.9,26.64,3.2,81.57,51.25,639.1891422233533,1653.3692656350495,1641.7767869613454,771.706938590988,948.060979065506,22.198941950112335,159.9854624937495,111.1980148350192,0.0568565715472445,0.0026781227066410554,2.9283135016336956,0.5023588848141733
361.23,23.07,3.35,94.29,59.1,664.1985182860788,2223.361955149476,1713.6711742935065,955.9783516720329,1084.3184659661767,24.04598563381164,141.57526085113167,95.97195786909566,0.06473848997982859,0.002433586866223673,3.612274463825523,0.5977697737312542
539.82,11.0,4.49,89.14,42.42,1001.3030135316396,3065.7615355515145,2549.183829590787,944.1353390664905,254.24176656616777,33.19959329537146,86.85528502473593,98.8768476546472,0.06198260920047306,0.003268705716980851,1.5716939301372885,0.5249207440097456
549.21,15.31,2.32,99.98,52.28,1307.0502568232064,4741.265858100833,2327.1223112532907,1023.9062363246338,1157.8002469498056,19.613417012941433,104.95298515933221,90.61249618422258,0.06651030664018552,0.0018898529244578193,1.9384036135850065,0.5491558346209082
654.03,25.87,4.06,93.28,44.48,536.2472177512605,1093.6962275612846,1560.6556190441918,650.6171928971806,673.9317218549953,26.09421239408258,161.7242073383451,126.54234216555862,0.049836636500819494,0.004344630750087695,2.6605654600245683,0.538362971712189
326.63,12.68,4.87,75.31,54.25,1706.523419229461,1032.7290300703387,1771.8559142815002,1082.510921936211,73.45246112869978,15.329405047857174,92.69726425217068,87.83779009986891,0.07168475596686687,0.003355726373144021,1.7084734380299518,0.3730666354318888
424.4,13.37,3.4,56.35,45.91,972.5874581659521,4627.704042917715,2623.8293690701394,986.7468329952858,1330.806279207043,30.61752571639327,94.94624033421398,93.14959107185852,0.06826002370887553,0.0017548286170765187,4.463474529669403,0.5607824197013699
532.9,27.84,4.62,66.87,52.57,481.04950654023696,861.0659673821507,1344.795669786382,720.2224282479017,407.1566727455944,24.59054430466994,169.3014622142312,110.7903123993519,0.05847513552228673,0.006258651130773353,1.923668730572137,0.5636839605004235
604.38,17.24,3.21,56.21,44.84,835.2400486617385,3104.338098395762,2102.3088048814293,858.5729418439214,1205.9634904091492,25.967609782260794,114.45731624403133,99.73711854240148,0.06366523360780194,0.0021269008727687905,3.635276747856335,0.5740271437846151
681.47,22.9,4.65,96.53,50.06,494.0781334336218,1220.65293605032,1415.7014453754139,759.4375955146261,508.95638176843335,27.544554768672786,146.61845399881202,108.04442138271635,0.056872447145027635,0.004859061921802963,2.289030225347321,0.5797119987936168
521.17,26.73,2.65,99.63,57.31,753.9451922376836,2011.7917492234835,1436.410407639818,847.1842025312733,986.0018053780389,16.94591925075758,159.11052897793374,102.10425943296298,0.060232868369644955,0.002822134576909142,2.0716802636484255,0.4113072430888363
308.26,26.26,2.26,74.75,52.04,1006.3909463603844,2359.5515632279203,2169.731263209317,862.3686942943115,861.1741179177912,17.379326966502465,155.16230246077942,107.87357694244771,0.058935204940968815,0.002612974623124345,1.969292021526572,0.4045061624612879
379.86,22.07,3.22,94.43,51.02,722.79385291594,2289.723723341868,1910.5779118455368,874.0383842413853,1060.8834556194392,24.38636625518909,136.35027518722956,104.40582772498097,0.05949891362112481,0.0020600855028532,3.4007493062493412,0.5812482335517414
